chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2017.11.22 20:44:00,1.17958,4935,1.999999999990898e-05,0,,0,0
EURUSD,2017.11.22 20:43:00,1.17952,4936,1.000000000006551e-05,0,,0,0
EURUSD,2017.11.22 20:42:00,1.17941,4937,9.999999999843467e-06,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 20:41:00,1.17935,4938,0,0,,8.999999999992347e-05,1.000000000006551e-05
EURUSD,2017.11.22 20:40:00,1.17937,4939,2.999999999997449e-05,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 20:39:00,1.17936,4940,0,0,,1.999999999990898e-05,2.999999999997449e-05
EURUSD,2017.11.22 20:38:00,1.17935,4941,0,0,,9.999999999843467e-06,0
EURUSD,2017.11.22 20:37:00,1.17949,4942,0,0,,0,0
EURUSD,2017.11.22 20:36:00,1.17962,4943,0,0,,0,2.000000000013102e-05
EURUSD,2017.11.22 20:35:00,1.17964,4944,8.999999999992347e-05,5.000000000010552e-05,,0,0
EURUSD,2017.11.22 20:34:00,1.17959,4945,6.000000000017103e-05,0,,0,0
EURUSD,2017.11.22 20:33:00,1.17947,4946,2.999999999997449e-05,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 20:32:00,1.17945,4947,0,0,,0,0
EURUSD,2017.11.22 20:31:00,1.17959,4948,0,0,,4.999999999988347e-05,0
EURUSD,2017.11.22 20:30:00,1.17965,4949,0,0,,1.000000000006551e-05,0
EURUSD,2017.11.22 20:29:00,1.17972,4950,0,2.000000000013102e-05,,0,0
EURUSD,2017.11.22 20:28:00,1.17963,4951,0,3.999999999981796e-05,,0,0
EURUSD,2017.11.22 20:27:00,1.17963,4952,2.000000000013102e-05,0,,0,0
EURUSD,2017.11.22 20:26:00,1.17961,4953,9.999999999843467e-06,5.999999999994898e-05,,0,0
EURUSD,2017.11.22 20:25:00,1.17962,4954,8.000000000008001e-05,0,,0,0
EURUSD,2017.11.22 20:24:00,1.17961,4955,0,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 20:23:00,1.1794,4956,0,0,,0,5.999999999994898e-05
EURUSD,2017.11.22 20:22:00,1.1795,4957,0,0,,1.000000000006551e-05,7.00000000000145e-05
EURUSD,2017.11.22 20:21:00,1.17959,4958,0,0,,0,4.000000000004e-05
EURUSD,2017.11.22 20:20:00,1.1797,4959,0,0,,0,2.000000000013102e-05
EURUSD,2017.11.22 20:19:00,1.17971,4960,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2017.11.22 20:18:00,1.17979,4961,4.000000000004e-05,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 20:17:00,1.17979,4962,4.000000000004e-05,0,,0,0
EURUSD,2017.11.22 20:16:00,1.17958,4963,0,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 20:15:00,1.17951,4964,0,0,,1.000000000006551e-05,0
EURUSD,2017.11.22 20:14:00,1.1796,4965,0,0,,4.999999999988347e-05,0
EURUSD,2017.11.22 20:13:00,1.17965,4966,0,0,,0,0
EURUSD,2017.11.22 20:12:00,1.17968,4967,1.999999999990898e-05,7.00000000000145e-05,,0,0
EURUSD,2017.11.22 20:11:00,1.17964,4968,0,0,,1.000000000006551e-05,1.000000000006551e-05
EURUSD,2017.11.22 20:10:00,1.17971,4969,1.000000000006551e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 20:09:00,1.17961,4970,2.999999999997449e-05,9.999999999843467e-06,,0,0
EURUSD,2017.11.22 20:08:00,1.17957,4971,0,4.000000000004e-05,,0,0
EURUSD,2017.11.22 20:07:00,1.17956,4972,2.000000000013102e-05,0,,0,0
EURUSD,2017.11.22 20:06:00,1.17946,4973,0,4.000000000004e-05,,0,0
EURUSD,2017.11.22 20:05:00,1.17942,4974,0,0,,7.999999999985796e-05,4.000000000004e-05
EURUSD,2017.11.22 20:04:00,1.17946,4975,0,0,,0,0
EURUSD,2017.11.22 20:03:00,1.17923,4976,0,0,,0,7.999999999985796e-05
EURUSD,2017.11.22 20:02:00,1.17926,4977,0,0,,4.000000000004e-05,1.000000000006551e-05
EURUSD,2017.11.22 20:01:00,1.17942,4978,0,0,,5.999999999994898e-05,0
EURUSD,2017.11.22 20:00:00,1.17943,4979,0,0,,1.999999999990898e-05,4.999999999988347e-05
EURUSD,2017.11.22 19:59:00,1.17948,4980,0,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 19:58:00,1.17943,4981,5.000000000010552e-05,5.999999999994898e-05,,0,0
EURUSD,2017.11.22 19:57:00,1.17942,4982,1.000000000006551e-05,3.999999999981796e-05,,0,0
EURUSD,2017.11.22 19:56:00,1.17943,4983,2.999999999997449e-05,9.999999999843467e-06,,0,0
EURUSD,2017.11.22 19:55:00,1.17938,4984,9.999999999843467e-06,0,,0,0
EURUSD,2017.11.22 19:54:00,1.17928,4985,2.999999999997449e-05,0,,0,0
EURUSD,2017.11.22 19:53:00,1.17927,4986,0,0,,0,9.999999999843467e-06
EURUSD,2017.11.22 19:52:00,1.17931,4987,1.999999999990898e-05,4.000000000004e-05,,0,0
EURUSD,2017.11.22 19:51:00,1.17927,4988,1.999999999990898e-05,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 19:50:00,1.17927,4989,0,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 19:49:00,1.17922,4990,0,0,,9.999999999843467e-06,0
EURUSD,2017.11.22 19:48:00,1.17923,4991,1.000000000006551e-05,0,,0,0
EURUSD,2017.11.22 19:47:00,1.17903,4992,0,0,,2.000000000013102e-05,5.000000000010552e-05
EURUSD,2017.11.22 19:46:00,1.17907,4993,0,0,,0.0001100000000000545,0
EURUSD,2017.11.22 19:45:00,1.1791,4994,0,0,,4.000000000004e-05,1.000000000006551e-05
EURUSD,2017.11.22 19:44:00,1.17916,4995,5.000000000010552e-05,0,,0,0
EURUSD,2017.11.22 19:43:00,1.17916,4996,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2017.11.22 19:42:00,1.17924,4997,0,0,,6.000000000017103e-05,0
EURUSD,2017.11.22 19:41:00,1.1793,4998,0,0,,5.000000000010552e-05,8.999999999992347e-05
EURUSD,2017.11.22 19:40:00,1.17931,4999,0,0,,1.000000000006551e-05,4.000000000004e-05
EURUSD,2017.11.22 19:39:00,1.17937,5000,0,0,,2.999999999997449e-05,9.999999999843467e-06
EURUSD,2017.11.22 19:38:00,1.17938,5001,2.999999999997449e-05,0,,0,0
EURUSD,2017.11.22 19:37:00,1.17933,5002,0,0,,0.0001299999999999635,1.000000000006551e-05
EURUSD,2017.11.22 19:36:00,1.17941,5003,0,0,,0,0
EURUSD,2017.11.22 19:35:00,1.17954,5004,0,0,,2.000000000013102e-05,0.0001499999999998725
EURUSD,2017.11.22 19:34:00,1.17964,5005,1.999999999990898e-05,8.000000000008001e-05,,0,0
EURUSD,2017.11.22 19:33:00,1.1796,5006,0,3.000000000019654e-05,,0,0
EURUSD,2017.11.22 19:32:00,1.17957,5007,0,0,,4.000000000004e-05,2.999999999997449e-05
EURUSD,2017.11.22 19:31:00,1.17958,5008,3.999999999981796e-05,5.999999999994898e-05,,0,0
EURUSD,2017.11.22 19:30:00,1.17955,5009,0,0,,2.000000000013102e-05,9.999999999998899e-05
EURUSD,2017.11.22 19:29:00,1.17971,5010,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 19:28:00,1.17958,5011,1.999999999990898e-05,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 19:27:00,1.17947,5012,7.00000000000145e-05,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 19:26:00,1.17944,5013,0,0,,1.000000000006551e-05,7.00000000000145e-05
EURUSD,2017.11.22 19:25:00,1.17947,5014,7.00000000000145e-05,0,,0,0
EURUSD,2017.11.22 19:24:00,1.17938,5015,7.999999999985796e-05,0,,0,0
EURUSD,2017.11.22 19:23:00,1.17932,5016,2.000000000013102e-05,0.000140000000000029,,0,0
EURUSD,2017.11.22 19:22:00,1.17937,5017,1.000000000006551e-05,8.999999999992347e-05,,0,0
EURUSD,2017.11.22 19:21:00,1.17933,5018,5.999999999994898e-05,0,,0,0
EURUSD,2017.11.22 19:20:00,1.17927,5019,1.000000000006551e-05,0,,0,0
EURUSD,2017.11.22 19:19:00,1.17905,5020,0,0,,0,0
EURUSD,2017.11.22 19:18:00,1.1789,5021,1.999999999990898e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 19:17:00,1.17883,5022,0,0,,0,4.000000000004e-05
EURUSD,2017.11.22 19:16:00,1.17891,5023,0,0.0001700000000000035,,0,0
EURUSD,2017.11.22 19:15:00,1.17886,5024,0,0,,0,0
EURUSD,2017.11.22 19:14:00,1.17869,5025,1.000000000006551e-05,4.999999999988347e-05,,0,0
EURUSD,2017.11.22 19:13:00,1.17859,5026,0,0,,1.000000000006551e-05,8.000000000008001e-05
EURUSD,2017.11.22 19:12:00,1.17874,5027,0,0,,5.999999999994898e-05,0
EURUSD,2017.11.22 19:11:00,1.17884,5028,1.999999999990898e-05,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 19:10:00,1.1788,5029,0,0,,0,0
EURUSD,2017.11.22 19:09:00,1.17867,5030,0,0,,0,4.999999999988347e-05
EURUSD,2017.11.22 19:08:00,1.17874,5031,4.000000000004e-05,7.00000000000145e-05,,0,0
EURUSD,2017.11.22 19:07:00,1.17866,5032,1.000000000006551e-05,4.000000000004e-05,,0,0
EURUSD,2017.11.22 19:06:00,1.17861,5033,0,0,,4.999999999988347e-05,0
EURUSD,2017.11.22 19:05:00,1.17872,5034,0,0,,0.0001100000000000545,0
EURUSD,2017.11.22 19:04:00,1.17892,5035,0,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 19:03:00,1.17876,5036,0,0,,2.999999999997449e-05,0
EURUSD,2017.11.22 19:02:00,1.17882,5037,0,7.00000000000145e-05,,0,0
EURUSD,2017.11.22 19:01:00,1.17881,5038,2.000000000013102e-05,4.999999999988347e-05,,0,0
EURUSD,2017.11.22 19:00:00,1.17878,5039,0,0,,9.999999999998899e-05,1.000000000006551e-05
EURUSD,2017.11.22 18:59:00,1.17883,5040,0,0,,0,0
EURUSD,2017.11.22 18:58:00,1.17859,5041,0,0,,0,0
EURUSD,2017.11.22 18:57:00,1.17833,5042,0,0,,4.000000000004e-05,9.999999999843467e-06
EURUSD,2017.11.22 18:56:00,1.1784,5043,0,0,,8.999999999992347e-05,0.0001500000000000945
EURUSD,2017.11.22 18:55:00,1.17847,5044,3.000000000019654e-05,2.000000000013102e-05,,0,0
EURUSD,2017.11.22 18:54:00,1.17842,5045,0,0,,2.000000000013102e-05,6.000000000017103e-05
EURUSD,2017.11.22 18:53:00,1.17863,5046,0,0,,8.000000000008001e-05,0
EURUSD,2017.11.22 18:52:00,1.17876,5047,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2017.11.22 18:51:00,1.17904,5048,0,0,,0,0.000119999999999898
EURUSD,2017.11.22 18:50:00,1.17916,5049,0,0,,0,2.999999999997449e-05
EURUSD,2017.11.22 18:49:00,1.17923,5050,2.999999999997449e-05,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 18:48:00,1.17923,5051,0,0,,1.000000000006551e-05,3.999999999981796e-05
EURUSD,2017.11.22 18:47:00,1.17938,5052,0,2.000000000013102e-05,,0,0
EURUSD,2017.11.22 18:46:00,1.17927,5053,1.000000000006551e-05,4.000000000004e-05,,0,0
EURUSD,2017.11.22 18:45:00,1.17915,5054,2.999999999997449e-05,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 18:44:00,1.17909,5055,0,0,,0,0
EURUSD,2017.11.22 18:43:00,1.17892,5056,0,0,,0,0
EURUSD,2017.11.22 18:42:00,1.17888,5057,0,0,,1.999999999990898e-05,0
EURUSD,2017.11.22 18:41:00,1.17899,5058,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 18:40:00,1.17886,5059,0,0,,0,4.000000000004e-05
EURUSD,2017.11.22 18:39:00,1.1789,5060,0,0,,1.000000000006551e-05,6.000000000017103e-05
EURUSD,2017.11.22 18:38:00,1.17891,5061,0,0,,9.999999999843467e-06,4.000000000004e-05
EURUSD,2017.11.22 18:37:00,1.17894,5062,0,0,,4.000000000004e-05,8.999999999992347e-05
EURUSD,2017.11.22 18:36:00,1.179,5063,0,0,,8.000000000008001e-05,3.999999999981796e-05
EURUSD,2017.11.22 18:35:00,1.17905,5064,0,0,,9.999999999998899e-05,0
EURUSD,2017.11.22 18:34:00,1.17915,5065,0,0,,4.999999999988347e-05,0
EURUSD,2017.11.22 18:33:00,1.17915,5066,7.00000000000145e-05,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 18:32:00,1.17916,5067,0,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 18:31:00,1.17914,5068,0,0,,4.000000000004e-05,2.999999999997449e-05
EURUSD,2017.11.22 18:30:00,1.17931,5069,0,0,,1.000000000006551e-05,2.999999999997449e-05
EURUSD,2017.11.22 18:29:00,1.17933,5070,0,0,,1.999999999990898e-05,0.0001100000000000545
EURUSD,2017.11.22 18:28:00,1.17937,5071,0,0,,8.999999999992347e-05,0
EURUSD,2017.11.22 18:27:00,1.17948,5072,0,0,,1.000000000006551e-05,7.00000000000145e-05
EURUSD,2017.11.22 18:26:00,1.17958,5073,1.999999999990898e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 18:25:00,1.1795,5074,1.000000000006551e-05,0,,0,0
EURUSD,2017.11.22 18:24:00,1.17929,5075,0,0,,4.000000000004e-05,5.999999999994898e-05
EURUSD,2017.11.22 18:23:00,1.17929,5076,0,0,,0,1.999999999990898e-05
EURUSD,2017.11.22 18:22:00,1.1796,5077,0,0,,0,7.00000000000145e-05
EURUSD,2017.11.22 18:21:00,1.17967,5078,0,0,,7.00000000000145e-05,0
EURUSD,2017.11.22 18:20:00,1.1797,5079,0,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 18:19:00,1.17963,5080,7.00000000000145e-05,0,,0,0
EURUSD,2017.11.22 18:18:00,1.17961,5081,7.00000000000145e-05,5.999999999994898e-05,,0,0
EURUSD,2017.11.22 18:17:00,1.17952,5082,0,2.000000000013102e-05,,0,0
EURUSD,2017.11.22 18:16:00,1.17916,5083,0.0001100000000000545,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 18:15:00,1.17902,5084,2.000000000013102e-05,9.999999999843467e-06,,0,0
EURUSD,2017.11.22 18:14:00,1.17864,5085,0,0,,1.999999999990898e-05,0.00012000000000012
EURUSD,2017.11.22 18:13:00,1.17887,5086,0,0,,2.000000000013102e-05,0
EURUSD,2017.11.22 18:12:00,1.17896,5087,0,0,,1.000000000006551e-05,3.999999999981796e-05
EURUSD,2017.11.22 18:11:00,1.17898,5088,0,0,,1.999999999990898e-05,2.999999999997449e-05
EURUSD,2017.11.22 18:10:00,1.17901,5089,0.0001500000000000945,0,,0,0
EURUSD,2017.11.22 18:09:00,1.17894,5090,6.999999999979245e-05,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 18:08:00,1.1789,5091,0,5.000000000010552e-05,,0,0
EURUSD,2017.11.22 18:07:00,1.17882,5092,4.000000000004e-05,0,,0,0
EURUSD,2017.11.22 18:06:00,1.17874,5093,0,0,,1.999999999990898e-05,2.000000000013102e-05
EURUSD,2017.11.22 18:05:00,1.1789,5094,0,0,,0,0
EURUSD,2017.11.22 18:04:00,1.17881,5095,3.000000000019654e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 18:03:00,1.17871,5096,0,0,,3.999999999981796e-05,5.999999999994898e-05
EURUSD,2017.11.22 18:02:00,1.17878,5097,4.000000000004e-05,9.999999999843467e-06,,0,0
EURUSD,2017.11.22 18:01:00,1.17855,5098,0,0,,2.999999999997449e-05,9.999999999843467e-06
EURUSD,2017.11.22 18:00:00,1.17866,5099,4.000000000004e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 17:59:00,1.17855,5100,2.999999999997449e-05,5.999999999994898e-05,,0,0
EURUSD,2017.11.22 17:58:00,1.17848,5101,0,0,,1.999999999990898e-05,0
EURUSD,2017.11.22 17:57:00,1.17865,5102,0,0,,4.000000000004e-05,9.999999999998899e-05
EURUSD,2017.11.22 17:56:00,1.17897,5103,0,0,,5.000000000010552e-05,0
EURUSD,2017.11.22 17:55:00,1.17905,5104,1.000000000006551e-05,0,,0,0
EURUSD,2017.11.22 17:54:00,1.17892,5105,0,0,,8.999999999992347e-05,1.000000000006551e-05
EURUSD,2017.11.22 17:53:00,1.17899,5106,7.00000000000145e-05,4.999999999988347e-05,,0,0
EURUSD,2017.11.22 17:52:00,1.17895,5107,9.000000000014552e-05,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 17:51:00,1.17889,5108,0,0,,4.000000000004e-05,0
EURUSD,2017.11.22 17:50:00,1.17902,5109,0,0,,0.0001700000000000035,0
EURUSD,2017.11.22 17:49:00,1.17913,5110,0,0,,7.00000000000145e-05,7.00000000000145e-05
EURUSD,2017.11.22 17:48:00,1.17921,5111,4.999999999988347e-05,0.0001100000000000545,,0,0
EURUSD,2017.11.22 17:47:00,1.17907,5112,9.999999999998899e-05,0,,0,0
EURUSD,2017.11.22 17:46:00,1.17889,5113,0,0,,0,0.0001500000000000945
EURUSD,2017.11.22 17:45:00,1.17901,5114,0.000140000000000029,0,,0,0
EURUSD,2017.11.22 17:44:00,1.17895,5115,0,0,,4.000000000004e-05,0
EURUSD,2017.11.22 17:43:00,1.17911,5116,0.0001299999999999635,0,,0,0
EURUSD,2017.11.22 17:42:00,1.1791,5117,0,0,,0.0001700000000000035,5.999999999994898e-05
EURUSD,2017.11.22 17:41:00,1.17914,5118,5.999999999994898e-05,0.0001100000000000545,,0,0
EURUSD,2017.11.22 17:40:00,1.17904,5119,0.000240000000000018,0,,0,0
EURUSD,2017.11.22 17:39:00,1.179,5120,0,0,,5.999999999994898e-05,0.0001900000000001345
EURUSD,2017.11.22 17:38:00,1.17906,5121,0,0,,2.999999999997449e-05,0
EURUSD,2017.11.22 17:37:00,1.17935,5122,9.000000000014552e-05,0,,0,0
EURUSD,2017.11.22 17:36:00,1.17916,5123,0,0,,4.000000000004e-05,9.999999999843467e-06
EURUSD,2017.11.22 17:35:00,1.17939,5124,0,0,,0.0001299999999999635,0
EURUSD,2017.11.22 17:34:00,1.17959,5125,2.000000000013102e-05,4.000000000004e-05,,0,0
EURUSD,2017.11.22 17:33:00,1.17911,5126,0,0,,1.000000000006551e-05,5.999999999994898e-05
EURUSD,2017.11.22 17:32:00,1.17915,5127,0.000180000000000069,0,,0,0
EURUSD,2017.11.22 17:31:00,1.17914,5128,0,0,,4.000000000004e-05,0.0002100000000000435
EURUSD,2017.11.22 17:30:00,1.17925,5129,1.000000000006551e-05,0,,0,0
EURUSD,2017.11.22 17:29:00,1.17911,5130,0,0,,2.000000000013102e-05,0.0001500000000000945
EURUSD,2017.11.22 17:28:00,1.17916,5131,0,0,,8.999999999992347e-05,0
EURUSD,2017.11.22 17:27:00,1.1794,5132,0,0,,7.00000000000145e-05,0
EURUSD,2017.11.22 17:26:00,1.17953,5133,2.999999999997449e-05,5.999999999994898e-05,,0,0
EURUSD,2017.11.22 17:25:00,1.17943,5134,0.0002100000000000435,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 17:24:00,1.17939,5135,1.000000000006551e-05,0,,0,0
EURUSD,2017.11.22 17:23:00,1.17926,5136,5.000000000010552e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 17:22:00,1.1789,5137,0,0,,2.000000000013102e-05,0.00012000000000012
EURUSD,2017.11.22 17:21:00,1.179,5138,0,0,,5.999999999994898e-05,9.999999999843467e-06
EURUSD,2017.11.22 17:20:00,1.17912,5139,0,0,,0.0001700000000000035,3.000000000019654e-05
EURUSD,2017.11.22 17:19:00,1.17919,5140,0.0001700000000000035,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 17:18:00,1.17893,5141,1.999999999990898e-05,9.000000000014552e-05,,0,0
EURUSD,2017.11.22 17:17:00,1.17886,5142,8.000000000008001e-05,8.999999999992347e-05,,0,0
EURUSD,2017.11.22 17:16:00,1.1787,5143,0,0,,5.000000000010552e-05,6.000000000017103e-05
EURUSD,2017.11.22 17:15:00,1.17879,5144,0.000159999999999938,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 17:14:00,1.17868,5145,0,0.000140000000000029,,0,0
EURUSD,2017.11.22 17:13:00,1.17852,5146,0,0,,7.00000000000145e-05,9.999999999998899e-05
EURUSD,2017.11.22 17:12:00,1.17852,5147,1.999999999990898e-05,0.00016000000000016,,0,0
EURUSD,2017.11.22 17:11:00,1.17845,5148,1.000000000006551e-05,9.999999999998899e-05,,0,0
EURUSD,2017.11.22 17:10:00,1.1782,5149,0,0,,0,0
EURUSD,2017.11.22 17:09:00,1.17792,5150,7.00000000000145e-05,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 17:08:00,1.17789,5151,0,0,,0.0002100000000000435,8.000000000008001e-05
EURUSD,2017.11.22 17:07:00,1.17793,5152,9.000000000014552e-05,5.999999999994898e-05,,0,0
EURUSD,2017.11.22 17:06:00,1.17755,5153,1.999999999990898e-05,0,,0,0
EURUSD,2017.11.22 17:05:00,1.17726,5154,0.0001100000000000545,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 17:04:00,1.17717,5155,0,0,,0,7.00000000000145e-05
EURUSD,2017.11.22 17:03:00,1.17749,5156,5.000000000010552e-05,0,,0,0
EURUSD,2017.11.22 17:02:00,1.17742,5157,4.000000000004e-05,9.000000000014552e-05,,0,0
EURUSD,2017.11.22 17:01:00,1.17741,5158,0,0,,6.000000000017103e-05,0
EURUSD,2017.11.22 17:00:00,1.17755,5159,0.0001799999999998469,0.000119999999999898,,0,0
EURUSD,2017.11.22 16:59:00,1.17753,5160,0,0,,1.000000000006551e-05,8.000000000008001e-05
EURUSD,2017.11.22 16:58:00,1.17757,5161,0,0,,0,0
EURUSD,2017.11.22 16:57:00,1.17738,5162,0,0,,0,0
EURUSD,2017.11.22 16:56:00,1.17716,5163,0,0,,4.999999999988347e-05,4.000000000004e-05
EURUSD,2017.11.22 16:55:00,1.17727,5164,1.999999999990898e-05,0.0001100000000000545,,0,0
EURUSD,2017.11.22 16:54:00,1.17726,5165,0,0,,0,3.000000000019654e-05
EURUSD,2017.11.22 16:53:00,1.17741,5166,0,0,,4.000000000004e-05,2.999999999997449e-05
EURUSD,2017.11.22 16:52:00,1.17749,5167,1.000000000006551e-05,0,,0,0
EURUSD,2017.11.22 16:51:00,1.17736,5168,0,0,,2.999999999997449e-05,0
EURUSD,2017.11.22 16:50:00,1.17763,5169,0.0001100000000000545,0,,0,0
EURUSD,2017.11.22 16:49:00,1.1774,5170,5.000000000010552e-05,4.000000000004e-05,,0,0
EURUSD,2017.11.22 16:48:00,1.17737,5171,0,0,,1.000000000006551e-05,4.000000000004e-05
EURUSD,2017.11.22 16:47:00,1.17758,5172,0,0,,0.0001100000000000545,4.000000000004e-05
EURUSD,2017.11.22 16:46:00,1.1777,5173,0,0,,0.0002100000000000435,2.999999999997449e-05
EURUSD,2017.11.22 16:45:00,1.1777,5174,2.000000000013102e-05,2.999999999997449e-05,,0,0
EURUSD,2017.11.22 16:44:00,1.17728,5175,3.999999999981796e-05,0.0001500000000000945,,0,0
EURUSD,2017.11.22 16:43:00,1.17726,5176,7.00000000000145e-05,0,,0,0
EURUSD,2017.11.22 16:42:00,1.17717,5177,4.999999999988347e-05,0,,0,0
EURUSD,2017.11.22 16:41:00,1.17705,5178,0,0,,2.999999999997449e-05,2.999999999997449e-05
EURUSD,2017.11.22 16:40:00,1.17715,5179,0,0,,0,4.000000000004e-05
EURUSD,2017.11.22 16:39:00,1.17718,5180,0,0,,8.999999999992347e-05,3.999999999981796e-05
EURUSD,2017.11.22 16:38:00,1.17727,5181,2.999999999997449e-05,6.999999999979245e-05,,0,0
EURUSD,2017.11.22 16:37:00,1.17719,5182,5.000000000010552e-05,5.999999999994898e-05,,0,0
EURUSD,2017.11.22 16:36:00,1.17704,5183,0,0,,0.0001300000000001855,0.0001099999999998325
EURUSD,2017.11.22 16:35:00,1.17711,5184,0,0,,2.000000000013102e-05,4.999999999988347e-05
EURUSD,2017.11.22 16:34:00,1.17731,5185,0,0.0001299999999999635,,0,0
EURUSD,2017.11.22 16:33:00,1.17716,5186,0,0,,0.0001500000000000945,0
EURUSD,2017.11.22 16:32:00,1.17724,5187,0.000140000000000029,2.000000000013102e-05,,0,0
EURUSD,2017.11.22 16:31:00,1.17685,5188,0,0,,0.000299999999999967,0
EURUSD,2017.11.22 16:30:00,1.17691,5189,4.000000000004e-05,4.999999999988347e-05,,0,0
EURUSD,2017.11.22 16:29:00,1.17664,5190,8.000000000008001e-05,9.000000000014552e-05,,0,0
EURUSD,2017.11.22 16:28:00,1.17652,5191,8.000000000008001e-05,1.999999999990898e-05,,0,0
EURUSD,2017.11.22 16:27:00,1.17611,5192,5.999999999994898e-05,4.000000000004e-05,,0,0
EURUSD,2017.11.22 16:26:00,1.17602,5193,2.999999999997449e-05,5.000000000010552e-05,,0,0
EURUSD,2017.11.22 16:25:00,1.17601,5194,5.999999999994898e-05,0,,0,0
EURUSD,2017.11.22 16:24:00,1.17588,5195,0,0,,1.000000000006551e-05,1.999999999990898e-05
EURUSD,2017.11.22 16:23:00,1.17595,5196,1.999999999990898e-05,4.000000000004e-05,,0,0
EURUSD,2017.11.22 16:22:00,1.17591,5197,0,0,,1.000000000006551e-05,0.0001100000000000545
EURUSD,2017.11.22 16:21:00,1.17593,5198,5.000000000010552e-05,0,,0,0
EURUSD,2017.11.22 16:20:00,1.1759,5199,2.000000000013102e-05,4.000000000004e-05,,0,0
EURUSD,2017.11.22 16:19:00,1.17583,5200,2.999999999997449e-05,0,,0,0
EURUSD,2017.11.22 16:18:00,1.17574,5201,0,0,,1.999999999990898e-05,2.999999999997449e-05
EURUSD,2017.11.22 16:17:00,1.17589,5202,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 16:16:00,1.17576,5203,0,9.999999999998899e-05,,0,0
EURUSD,2017.11.22 16:15:00,1.17574,5204,2.999999999997449e-05,1.000000000006551e-05,,0,0
EURUSD,2017.11.22 16:14:00,1.17575,5205,0,7.999999999985796e-05,,0,0
EURUSD,2017.11.22 16:13:00,1.17568,5206,0,0,,4.000000000004e-05,5.000000000010552e-05
EURUSD,2017.11.22 16:12:00,1.17566,5207,0,0,,0,9.999999999843467e-06
EURUSD,2017.11.22 16:11:00,1.17589,5208,2.999999999997449e-05,0,,0,0
EURUSD,2017.11.22 16:10:00,1.17577,5209,0,0,,1.000000000006551e-05,8.000000000008001e-05
EURUSD,2017.11.22 16:09:00,1.17582,5210,0,0,,0,8.999999999992347e-05
EURUSD,2017.11.22 16:08:00,1.17583,5211,0,0.0001299999999999635,,0,0
EURUSD,2017.11.22 16:07:00,1.17577,5212,5.999999999994898e-05,0.0001300000000001855,,0,0
EURUSD,2017.11.22 16:06:00,1.17573,5213,8.000000000008001e-05,2.000000000013102e-05,,0,0
EURUSD,2017.11.22 16:05:00,1.17561,5214,1.000000000006551e-05,6.000000000017103e-05,,0,0
EURUSD,2017.11.22 16:04:00,1.17544,5215,0,0,,2.999999999997449e-05,1.000000000006551e-05
EURUSD,2017.11.22 16:03:00,1.1755,5216,0,0,,8.999999999992347e-05,0
EURUSD,2017.11.22 16:02:00,1.17562,5217,1.999999999990898e-05,0,,0,0
EURUSD,2017.11.22 16:01:00,1.17528,5218,0,7.00000000000145e-05,,0,0
EURUSD,2017.11.22 16:00:00,1.17514,5219,0.0001099999999998325,5.999999999994898e-05,,0,0
